0.683750, 0.996893, 1.623805, -0.199693, 0.367001, 0.996893, 1.592867, -0.180436, 0.208626, 0.943760, 1.592867, -0.142349, 0.208626, 0.943760, 1.592867, -0.123092, -0.108124, 0.890627, 1.592867, -0.104263, -0.108124, 0.890627, 1.592867, -0.065748
0.367001, 0.996893, 1.592867, -0.180436, 0.208626, 0.943760, 1.592867, -0.142349, 0.208626, 0.943760, 1.592867, -0.123092, -0.108124, 0.890627, 1.592867, -0.104263, -0.108124, 0.890627, 1.592867, -0.065748, -0.108124, 0.890627, 1.561930, -0.046491
0.208626, 0.943760, 1.592867, -0.142349, 0.208626, 0.943760, 1.592867, -0.123092, -0.108124, 0.890627, 1.592867, -0.104263, -0.108124, 0.890627, 1.592867, -0.065748, -0.108124, 0.890627, 1.561930, -0.046491, -0.424873, 0.890627, 1.561930, -0.027662
0.208626, 0.943760, 1.592867, -0.123092, -0.108124, 0.890627, 1.592867, -0.104263, -0.108124, 0.890627, 1.592867, -0.065748, -0.108124, 0.890627, 1.561930, -0.046491, -0.424873, 0.890627, 1.561930, -0.027662, -0.583248, 0.837495, 1.561930, -0.008404
-0.108124, 0.890627, 1.592867, -0.104263, -0.108124, 0.890627, 1.592867, -0.065748, -0.108124, 0.890627, 1.561930, -0.046491, -0.424873, 0.890627, 1.561930, -0.027662, -0.583248, 0.837495, 1.561930, -0.008404, -0.583248, 0.810928, 1.283494, 0.010853
-0.108124, 0.890627, 1.592867, -0.065748, -0.108124, 0.890627, 1.561930, -0.046491, -0.424873, 0.890627, 1.561930, -0.027662, -0.583248, 0.837495, 1.561930, -0.008404, -0.583248, 0.810928, 1.283494, 0.010853, -0.583248, 0.784362, -0.541809, 0.030110
-0.108124, 0.890627, 1.561930, -0.046491, -0.424873, 0.890627, 1.561930, -0.027662, -0.583248, 0.837495, 1.561930, -0.008404, -0.583248, 0.810928, 1.283494, 0.010853, -0.583248, 0.784362, -0.541809, 0.030110, -0.266499, 0.890627, -0.758371, 0.048940
-0.424873, 0.890627, 1.561930, -0.027662, -0.583248, 0.837495, 1.561930, -0.008404, -0.583248, 0.810928, 1.283494, 0.010853, -0.583248, 0.784362, -0.541809, 0.030110, -0.266499, 0.890627, -0.758371, 0.048940, -0.424873, 0.890627, -0.758371, 0.080607
-0.583248, 0.837495, 1.561930, -0.008404, -0.583248, 0.810928, 1.283494, 0.010853, -0.583248, 0.784362, -0.541809, 0.030110, -0.266499, 0.890627, -0.758371, 0.048940, -0.424873, 0.890627, -0.758371, 0.080607, -0.266499, 0.890627, -0.758371, 0.096441
-0.583248, 0.810928, 1.283494, 0.010853, -0.583248, 0.784362, -0.541809, 0.030110, -0.266499, 0.890627, -0.758371, 0.048940, -0.424873, 0.890627, -0.758371, 0.080607, -0.266499, 0.890627, -0.758371, 0.096441, -0.424873, 0.890627, -0.758371, 0.112275
-0.583248, 0.784362, -0.541809, 0.030110, -0.266499, 0.890627, -0.758371, 0.048940, -0.424873, 0.890627, -0.758371, 0.080607, -0.266499, 0.890627, -0.758371, 0.096441, -0.424873, 0.890627, -0.758371, 0.112275, -0.424873, 0.890627, -0.758371, 0.128108
-0.266499, 0.890627, -0.758371, 0.048940, -0.424873, 0.890627, -0.758371, 0.080607, -0.266499, 0.890627, -0.758371, 0.096441, -0.424873, 0.890627, -0.758371, 0.112275, -0.424873, 0.890627, -0.758371, 0.128108, -0.583248, 0.837495, -0.758371, 0.143942
-0.424873, 0.890627, -0.758371, 0.080607, -0.266499, 0.890627, -0.758371, 0.096441, -0.424873, 0.890627, -0.758371, 0.112275, -0.424873, 0.890627, -0.758371, 0.128108, -0.583248, 0.837495, -0.758371, 0.143942, -0.741623, 0.784362, -0.758371, 0.159348
-0.266499, 0.890627, -0.758371, 0.096441, -0.424873, 0.890627, -0.758371, 0.112275, -0.424873, 0.890627, -0.758371, 0.128108, -0.583248, 0.837495, -0.758371, 0.143942, -0.741623, 0.784362, -0.758371, 0.159348, -0.583248, 0.837495, -0.758371, 0.175182
-0.424873, 0.890627, -0.758371, 0.112275, -0.424873, 0.890627, -0.758371, 0.128108, -0.583248, 0.837495, -0.758371, 0.143942, -0.741623, 0.784362, -0.758371, 0.159348, -0.583248, 0.837495, -0.758371, 0.175182, -0.424873, 0.890627, -0.758371, 0.191015
-0.424873, 0.890627, -0.758371, 0.128108, -0.583248, 0.837495, -0.758371, 0.143942, -0.741623, 0.784362, -0.758371, 0.159348, -0.583248, 0.837495, -0.758371, 0.175182, -0.424873, 0.890627, -0.758371, 0.191015, -0.583248, 0.837495, -0.758371, 0.206849
-0.583248, 0.837495, -0.758371, 0.143942, -0.741623, 0.784362, -0.758371, 0.159348, -0.583248, 0.837495, -0.758371, 0.175182, -0.424873, 0.890627, -0.758371, 0.191015, -0.583248, 0.837495, -0.758371, 0.206849, -0.583248, 0.837495, -0.758371, 0.222683
-0.741623, 0.784362, -0.758371, 0.159348, -0.583248, 0.837495, -0.758371, 0.175182, -0.424873, 0.890627, -0.758371, 0.191015, -0.583248, 0.837495, -0.758371, 0.206849, -0.583248, 0.837495, -0.758371, 0.222683, -0.583248, 0.837495, -0.758371, 0.238517
-0.583248, 0.837495, -0.758371, 0.175182, -0.424873, 0.890627, -0.758371, 0.191015, -0.583248, 0.837495, -0.758371, 0.206849, -0.583248, 0.837495, -0.758371, 0.222683, -0.583248, 0.837495, -0.758371, 0.238517, -0.583248, 0.837495, -0.758371, 0.254350
-0.424873, 0.890627, -0.758371, 0.191015, -0.583248, 0.837495, -0.758371, 0.206849, -0.583248, 0.837495, -0.758371, 0.222683, -0.583248, 0.837495, -0.758371, 0.238517, -0.583248, 0.837495, -0.758371, 0.254350, -0.583248, 0.837495, -0.758371, 0.270184
-0.583248, 0.837495, -0.758371, 0.206849, -0.583248, 0.837495, -0.758371, 0.222683, -0.583248, 0.837495, -0.758371, 0.238517, -0.583248, 0.837495, -0.758371, 0.254350, -0.583248, 0.837495, -0.758371, 0.270184, -0.583248, 0.837495, -0.758371, 0.285590
-0.583248, 0.837495, -0.758371, 0.222683, -0.583248, 0.837495, -0.758371, 0.238517, -0.583248, 0.837495, -0.758371, 0.254350, -0.583248, 0.837495, -0.758371, 0.270184, -0.583248, 0.837495, -0.758371, 0.285590, -0.583248, 0.837495, -0.758371, 0.301424
-0.583248, 0.837495, -0.758371, 0.238517, -0.583248, 0.837495, -0.758371, 0.254350, -0.583248, 0.837495, -0.758371, 0.270184, -0.583248, 0.837495, -0.758371, 0.285590, -0.583248, 0.837495, -0.758371, 0.301424, -0.583248, 0.837495, -0.758371, 0.317257
-0.583248, 0.837495, -0.758371, 0.254350, -0.583248, 0.837495, -0.758371, 0.270184, -0.583248, 0.837495, -0.758371, 0.285590, -0.583248, 0.837495, -0.758371, 0.301424, -0.583248, 0.837495, -0.758371, 0.317257, -0.583248, 0.837495, -0.758371, 0.333091
-0.583248, 0.837495, -0.758371, 0.270184, -0.583248, 0.837495, -0.758371, 0.285590, -0.583248, 0.837495, -0.758371, 0.301424, -0.583248, 0.837495, -0.758371, 0.317257, -0.583248, 0.837495, -0.758371, 0.333091, -0.583248, 0.837495, -0.758371, 0.348925
-0.583248, 0.837495, -0.758371, 0.285590, -0.583248, 0.837495, -0.758371, 0.301424, -0.583248, 0.837495, -0.758371, 0.317257, -0.583248, 0.837495, -0.758371, 0.333091, -0.583248, 0.837495, -0.758371, 0.348925, -0.583248, 0.837495, -0.758371, 0.348925
-0.583248, 0.837495, -0.758371, 0.301424, -0.583248, 0.837495, -0.758371, 0.317257, -0.583248, 0.837495, -0.758371, 0.333091, -0.583248, 0.837495, -0.758371, 0.348925, -0.583248, 0.837495, -0.758371, 0.348925, -0.741623, 0.784362, -0.758371, 0.364759
-0.583248, 0.837495, -0.758371, 0.317257, -0.583248, 0.837495, -0.758371, 0.333091, -0.583248, 0.837495, -0.758371, 0.348925, -0.583248, 0.837495, -0.758371, 0.348925, -0.741623, 0.784362, -0.758371, 0.364759, -0.741623, 0.784362, -0.758371, 0.380592
-0.583248, 0.837495, -0.758371, 0.333091, -0.583248, 0.837495, -0.758371, 0.348925, -0.583248, 0.837495, -0.758371, 0.348925, -0.741623, 0.784362, -0.758371, 0.364759, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.784362, -0.758371, 0.380592
-0.583248, 0.837495, -0.758371, 0.348925, -0.583248, 0.837495, -0.758371, 0.348925, -0.741623, 0.784362, -0.758371, 0.364759, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.306168, -0.758371, 0.396426
-0.583248, 0.837495, -0.758371, 0.348925, -0.741623, 0.784362, -0.758371, 0.364759, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.306168, -0.758371, 0.396426, -0.741623, 0.784362, -0.758371, 0.412260
-0.741623, 0.784362, -0.758371, 0.364759, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.306168, -0.758371, 0.396426, -0.741623, 0.784362, -0.758371, 0.412260, -0.741623, 0.784362, -0.758371, 0.427666
-0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.306168, -0.758371, 0.396426, -0.741623, 0.784362, -0.758371, 0.412260, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.427666
-0.741623, 0.784362, -0.758371, 0.380592, -0.741623, 0.306168, -0.758371, 0.396426, -0.741623, 0.784362, -0.758371, 0.412260, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.443499
-0.741623, 0.306168, -0.758371, 0.396426, -0.741623, 0.784362, -0.758371, 0.412260, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.443499
-0.741623, 0.784362, -0.758371, 0.412260, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.458049
-0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.458049, -0.741623, 0.784362, -0.758371, 0.465324
-0.741623, 0.784362, -0.758371, 0.427666, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.458049, -0.741623, 0.784362, -0.758371, 0.465324, -0.741623, 0.784362, -0.758371, 0.472599
-0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.458049, -0.741623, 0.784362, -0.758371, 0.465324, -0.741623, 0.784362, -0.758371, 0.472599, -0.741623, 0.784362, -0.758371, 0.479446
-0.741623, 0.784362, -0.758371, 0.443499, -0.741623, 0.784362, -0.758371, 0.458049, -0.741623, 0.784362, -0.758371, 0.465324, -0.741623, 0.784362, -0.758371, 0.472599, -0.741623, 0.784362, -0.758371, 0.479446, -0.899998, 0.731229, -0.758371, 0.486721
-0.741623, 0.784362, -0.758371, 0.458049, -0.741623, 0.784362, -0.758371, 0.465324, -0.741623, 0.784362, -0.758371, 0.472599, -0.741623, 0.784362, -0.758371, 0.479446, -0.899998, 0.731229, -0.758371, 0.486721, -0.899998, 0.731229, -0.758371, 0.493996
-0.741623, 0.784362, -0.758371, 0.465324, -0.741623, 0.784362, -0.758371, 0.472599, -0.741623, 0.784362, -0.758371, 0.479446, -0.899998, 0.731229, -0.758371, 0.486721, -0.899998, 0.731229, -0.758371, 0.493996, -0.741623, 0.784362, -0.758371, 0.501271
-0.741623, 0.784362, -0.758371, 0.472599, -0.741623, 0.784362, -0.758371, 0.479446, -0.899998, 0.731229, -0.758371, 0.486721, -0.899998, 0.731229, -0.758371, 0.493996, -0.741623, 0.784362, -0.758371, 0.501271, -0.741623, 0.784362, -0.758371, 0.504909
-0.741623, 0.784362, -0.758371, 0.479446, -0.899998, 0.731229, -0.758371, 0.486721, -0.899998, 0.731229, -0.758371, 0.493996, -0.741623, 0.784362, -0.758371, 0.501271, -0.741623, 0.784362, -0.758371, 0.504909, -0.741623, 0.784362, -0.758371, 0.508546
-0.899998, 0.731229, -0.758371, 0.486721, -0.899998, 0.731229, -0.758371, 0.493996, -0.741623, 0.784362, -0.758371, 0.501271, -0.741623, 0.784362, -0.758371, 0.504909, -0.741623, 0.784362, -0.758371, 0.508546, -0.899998, 0.731229, -0.758371, 0.515821
-0.899998, 0.731229, -0.758371, 0.493996, -0.741623, 0.784362, -0.758371, 0.501271, -0.741623, 0.784362, -0.758371, 0.504909, -0.741623, 0.784362, -0.758371, 0.508546, -0.899998, 0.731229, -0.758371, 0.515821, -0.899998, 0.731229, -0.758371, 0.523096
-0.741623, 0.784362, -0.758371, 0.501271, -0.741623, 0.784362, -0.758371, 0.504909, -0.741623, 0.784362, -0.758371, 0.508546, -0.899998, 0.731229, -0.758371, 0.515821, -0.899998, 0.731229, -0.758371, 0.523096, -0.741623, 0.784362, -0.758371, 0.523096
-0.741623, 0.784362, -0.758371, 0.504909, -0.741623, 0.784362, -0.758371, 0.508546, -0.899998, 0.731229, -0.758371, 0.515821, -0.899998, 0.731229, -0.758371, 0.523096, -0.741623, 0.784362, -0.758371, 0.523096, -0.899998, 0.731229, -0.758371, 0.529943
-0.741623, 0.784362, -0.758371, 0.508546, -0.899998, 0.731229, -0.758371, 0.515821, -0.899998, 0.731229, -0.758371, 0.523096, -0.741623, 0.784362, -0.758371, 0.523096, -0.899998, 0.731229, -0.758371, 0.529943, -0.899998, 0.731229, -0.758371, 0.537218
-0.899998, 0.731229, -0.758371, 0.515821, -0.899998, 0.731229, -0.758371, 0.523096, -0.741623, 0.784362, -0.758371, 0.523096, -0.899998, 0.731229, -0.758371, 0.529943, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.537218
-0.899998, 0.731229, -0.758371, 0.523096, -0.741623, 0.784362, -0.758371, 0.523096, -0.899998, 0.731229, -0.758371, 0.529943, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.544493
-0.741623, 0.784362, -0.758371, 0.523096, -0.899998, 0.731229, -0.758371, 0.529943, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.544493
-0.899998, 0.731229, -0.758371, 0.529943, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.551768
-0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.551768
-0.899998, 0.731229, -0.758371, 0.537218, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.559043
-0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043
-0.899998, 0.731229, -0.758371, 0.544493, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043
-0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -1.058373, 0.731229, -0.758371, 0.566318
-0.899998, 0.731229, -0.758371, 0.551768, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318
-0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318
-0.899998, 0.731229, -0.758371, 0.559043, -0.899998, 0.731229, -0.758371, 0.559043, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318
-0.899998, 0.731229, -0.758371, 0.559043, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165
-1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165
-1.058373, 0.731229, -0.758371, 0.566318, -1.058373, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.093637, -0.758371, 0.573165
-1.058373, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.093637, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.573165
-1.375122, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.093637, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165
-1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.093637, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318
-1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.093637, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165
-1.533497, 0.093637, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318
-1.533497, 0.731229, -0.758371, 0.573165, -1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.566318
-1.375122, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318
-1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318
-1.533497, 0.731229, -0.758371, 0.573165, -1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318
-1.533497, 0.731229, -0.758371, 0.566318, -1.533497, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318
-1.533497, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.559043
-1.375122, 0.731229, -0.758371, 0.566318, -1.375122, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043
-1.375122, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043
-1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.533497, 0.731229, -0.758371, 0.559043
-1.216748, 0.731229, -0.758371, 0.566318, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.533497, 0.731229, -0.758371, 0.559043, -1.691872, 0.571831, -0.758371, 0.559043
-1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.533497, 0.731229, -0.758371, 0.559043, -1.691872, 0.571831, -0.758371, 0.559043, -1.691872, 0.731229, -0.758371, 0.551768
-1.216748, 0.731229, -0.758371, 0.559043, -1.216748, 0.731229, -0.758371, 0.559043, -1.533497, 0.731229, -0.758371, 0.559043, -1.691872, 0.571831, -0.758371, 0.559043, -1.691872, 0.731229, -0.758371, 0.551768, -1.691872, 0.731229, -0.758371, 0.551768
-1.216748, 0.731229, -0.758371, 0.559043, -1.533497, 0.731229, -0.758371, 0.559043, -1.691872, 0.571831, -0.758371, 0.559043, -1.691872, 0.731229, -0.758371, 0.551768, -1.691872, 0.731229, -0.758371, 0.551768, -1.533497, 0.146770, -0.758371, 0.551768
-1.533497, 0.731229, -0.758371, 0.559043, -1.691872, 0.571831, -0.758371, 0.559043, -1.691872, 0.731229, -0.758371, 0.551768, -1.691872, 0.731229, -0.758371, 0.551768, -1.533497, 0.146770, -0.758371, 0.551768, -1.216748, 0.731229, -0.758371, 0.544493
-1.691872, 0.571831, -0.758371, 0.559043, -1.691872, 0.731229, -0.758371, 0.551768, -1.691872, 0.731229, -0.758371, 0.551768, -1.533497, 0.146770, -0.758371, 0.551768, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.544493
-1.691872, 0.731229, -0.758371, 0.551768, -1.691872, 0.731229, -0.758371, 0.551768, -1.533497, 0.146770, -0.758371, 0.551768, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.537218
-1.691872, 0.731229, -0.758371, 0.551768, -1.533497, 0.146770, -0.758371, 0.551768, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218
-1.533497, 0.146770, -0.758371, 0.551768, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218
-1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.058373, 0.518699, -0.758371, 0.529943
-1.216748, 0.731229, -0.758371, 0.544493, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.058373, 0.518699, -0.758371, 0.529943, -1.058373, 0.731229, -0.418060, 0.529943
-1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.058373, 0.518699, -0.758371, 0.529943, -1.058373, 0.731229, -0.418060, 0.529943, -1.058373, 0.731229, 1.561930, 0.523096
-1.216748, 0.731229, -0.758371, 0.537218, -1.216748, 0.731229, -0.758371, 0.537218, -1.058373, 0.518699, -0.758371, 0.529943, -1.058373, 0.731229, -0.418060, 0.529943, -1.058373, 0.731229, 1.561930, 0.523096, -1.216748, -0.012628, 1.561930, 0.523096
-1.216748, 0.731229, -0.758371, 0.537218, -1.058373, 0.518699, -0.758371, 0.529943, -1.058373, 0.731229, -0.418060, 0.529943, -1.058373, 0.731229, 1.561930, 0.523096, -1.216748, -0.012628, 1.561930, 0.523096, -1.058373, 0.731229, 1.561930, 0.515821
-1.058373, 0.518699, -0.758371, 0.529943, -1.058373, 0.731229, -0.418060, 0.529943, -1.058373, 0.731229, 1.561930, 0.523096, -1.216748, -0.012628, 1.561930, 0.523096, -1.058373, 0.731229, 1.561930, 0.515821, -1.216748, 0.731229, 1.561930, 0.515821
-1.058373, 0.731229, -0.418060, 0.529943, -1.058373, 0.731229, 1.561930, 0.523096, -1.216748, -0.012628, 1.561930, 0.523096, -1.058373, 0.731229, 1.561930, 0.515821, -1.216748, 0.731229, 1.561930, 0.515821, -1.058373, 0.731229, 1.561930, 0.508546
-1.058373, 0.731229, 1.561930, 0.523096, -1.216748, -0.012628, 1.561930, 0.523096, -1.058373, 0.731229, 1.561930, 0.515821, -1.216748, 0.731229, 1.561930, 0.515821, -1.058373, 0.731229, 1.561930, 0.508546, -1.058373, 0.731229, 1.561930, 0.508546
-1.216748, -0.012628, 1.561930, 0.523096, -1.058373, 0.731229, 1.561930, 0.515821, -1.216748, 0.731229, 1.561930, 0.515821, -1.058373, 0.731229, 1.561930, 0.508546, -1.058373, 0.731229, 1.561930, 0.508546, -1.058373, 0.731229, 1.561930, 0.501271
-1.058373, 0.731229, 1.561930, 0.515821, -1.216748, 0.731229, 1.561930, 0.515821, -1.058373, 0.731229, 1.561930, 0.508546, -1.058373, 0.731229, 1.561930, 0.508546, -1.058373, 0.731229, 1.561930, 0.501271, -1.058373, 0.731229, 1.561930, 0.501271
